session_id,fraction_of_common_click
22030317260762990,0.8923076923076924
22030317333239428,0.5921052631578947
22030317353069720,0.8
22030317422066692,0.859375
22030317451077900,0.6363636363636364
22030317573822400,0.8992248062015504
22030318052686570,0.7043478260869566
22030318081799860,0.96875
22030318091092308,0.9071428571428571
22030318113957100,0.8394160583941606
22030318371318604,0.8764705882352941
22030318454727950,0.9322916666666666
22030319150394412,0.7816901408450704
22030319281862748,0.9327731092436975
22030320182500250,0.9064327485380117
22030320292365010,0.861271676300578
22030320554907204,0.802547770700637
22030321423554076,0.875
22030321450202630,0.9307692307692308
22030321575019800,0.7170542635658915
22030407331711532,0.8375
22030408001716668,0.8521739130434782
22030408083255904,0.7931034482758621
22030408092162000,0.9
22030408150451744,0.7962962962962963
22030408193558470,0.8705035971223022
22030408262717056,0.86875
22030408294654300,0.8076923076923077
22030408325720544,0.7878787878787878
22030408343232100,0.7631578947368421
22030408410567460,0.8291139240506329
22030408472344680,0.8389830508474576
22030408492247036,0.872
22030408502713200,0.8608695652173913
22030408553189348,0.9571428571428572
22030409023318250,0.8928571428571429
22030409104026070,0.75
22030409175770630,0.8357142857142857
22030409243746944,0.9204545454545454
22030409334044136,0.9117647058823529
22030409392980790,0.9370629370629371
22030409460871760,0.9078947368421053
22030409563611444,0.22839506172839505
22030410022274216,0.7489177489177489
22030410044200736,0.9224806201550387
22030410081983790,0.7528089887640449
22030410171445828,0.8585365853658536
22030410214980644,0.796875
22030410220278732,0.8195121951219512
22030410330826280,0.6987179487179487
22030410383074184,0.7727272727272727
22030410395932424,0.7816901408450704
22030410410513664,0.9649122807017544
22030410442829610,0.869281045751634
22030411001406580,0.920863309352518
22030411012894330,0.20725388601036268
22030411055128520,0.9597701149425287
22030411060534376,0.8888888888888888
22030411240021024,0.9141104294478528
22030411255956810,0.8823529411764706
22030411263097212,0.9281767955801105
22030411463902470,0.9496402877697842
22030411534403492,0.8717948717948718
22030411552542016,0.7616822429906542
22030411560423636,0.9328358208955224
22030412253244980,0.8353658536585366
22030412325103496,0.9517241379310345
22030412351536710,0.9526315789473684
22030412444442508,0.9596412556053812
22030412482099020,0.9479166666666666
22030412554176692,0.453416149068323
22030412560945530,0.5693069306930693
22030412590181868,0.7010309278350515
22030413044181204,0.8771929824561403
22030413064389410,0.9119170984455959
22030413183964740,0.8666666666666667
22030413191542524,0.6339869281045751
22030413191604630,0.7966101694915254
22030413192148416,0.8869047619047619
22030413192583436,0.8106796116504854
22030413193618136,0.7554179566563467
22030413281244252,0.9230769230769231
22030413310779070,0.8905109489051095
22030414045746924,0.8333333333333334
22030414061442536,0.7633928571428571
22030414130393724,0.7769230769230769
22030414462280056,0.9316239316239316
22030414563267148,0.8439716312056738
22030415042843520,0.9586206896551724
22030415394235464,0.9202453987730062
22030415473074340,0.8136645962732919
22030416113576748,0.8280254777070064
22030416205533596,0.80625
22030416254064296,0.8275862068965517
22030416335058056,0.8022598870056498
22030416442711348,0.9802955665024631
22030416524957068,0.8923766816143498
22030418260608210,0.8910256410256411
22030418344823424,0.7604166666666666
22030419005166790,0.8952380952380953
22030419040275536,0.803030303030303
22030419383808452,0.9533333333333334
22030419471545256,0.8776595744680851
22030419543220600,0.8163265306122449
22030419553354316,0.8163265306122449
22030420014592670,0.8103448275862069
22030420301851900,0.9324324324324325
22030420312552800,0.7159090909090909
22030500051738256,0.9421487603305785
22030506384795480,0.953125
22030507112217936,0.9027777777777778
22030507303192336,0.8260869565217391
22030507345668104,0.8489583333333334
22030507552854780,0.9076923076923077
22030508122943628,0.9586776859504132
22030508181208730,0.9090909090909091
22030508221239770,0.7746478873239436
22030508230668148,0.7862903225806451
22030508282867016,0.8742138364779874
22030508360301370,0.9055555555555556
22030508383414070,0.8689655172413793
22030508534559990,0.8071428571428572
22030508575101456,0.7846153846153846
22030509085690256,0.8113207547169812
22030509172099720,0.9363636363636364
22030509183244456,0.8905109489051095
22030509200448972,0.9166666666666666
22030509251588190,0.8527131782945736
22030509382664348,0.9436619718309859
22030509522365670,0.8333333333333334
22030509565384410,0.6311475409836066
22030510003605856,0.7709251101321586
22030510123345464,0.9733333333333334
22030510211391936,0.9378531073446328
22030510234305590,0.9318181818181818
22030510384138376,0.8589743589743589
22030510400635644,0.8287671232876712
22030510594673270,0.9285714285714286
22030511025954480,0.944
22030511055711184,0.915
22030511080580090,0.8040540540540541
22030511091659588,0.8571428571428571
22030511134239490,0.898936170212766
22030511151500090,0.8188405797101449
22030511194543410,0.9090909090909091
22030511242237990,0.8477157360406091
22030511273518970,0.8025751072961373
22030511302035076,0.9285714285714286
22030511305797332,0.9133333333333333
22030511410398850,0.8091603053435115
22030512033517204,0.8373493975903614
22030512044377200,0.896774193548387
22030512054380256,0.8601036269430051
22030512062014550,0.8208955223880597
22030512173235230,0.9038461538461539
22030512315865760,0.8540540540540541
22030512325567940,0.8608695652173913
22030512331516372,0.8957055214723927
22030512362303496,0.7885714285714286
22030512460715844,0.8364779874213837
22030512472894690,0.8306451612903226
22030512494317704,0.8509316770186336
22030512562362760,0.9312977099236641
22030513012355012,0.926605504587156
22030513013771388,0.8549222797927462
22030513020090784,0.7757847533632287
22030513034851090,0.7512437810945274
22030513042366244,0.8538461538461538
22030513103007824,0.8104575163398693
22030513301830240,0.9290780141843972
22030513324403396,0.8324022346368715
22030513355229172,0.5978835978835979
22030513434430132,0.9640287769784173
22030513435084560,0.7894736842105263
22030513451561784,0.8333333333333334
22030513462499468,0.8705882352941177
22030513482096284,0.9225806451612903
22030513485249584,0.9463087248322147
22030513513384590,0.9104477611940298
22030513554176444,0.8192090395480226
22030514014780876,0.9349593495934959
22030514211810052,0.7292817679558011
22030514241713040,0.728
22030514274392224,0.6176470588235294
22030514275358920,0.8549618320610687
22030514292229908,0.8392857142857143
22030514314861304,0.883495145631068
22030514410729676,0.9007633587786259
22030514440632120,0.8986175115207373
22030514493487290,0.7547169811320755
22030514525271064,0.8373493975903614
22030515011664492,0.7111111111111111
22030515164252972,0.6235955056179775
22030515242336810,0.9067796610169492
22030515340510800,0.9057377049180327
22030515401514136,0.9157303370786517
22030515501525584,0.8933333333333333
22030516013480668,0.6324786324786325
22030516273024852,0.8444444444444444
22030516354023120,0.8152866242038217
22030516593524020,0.8757575757575757
22030517024952412,0.8778625954198473
22030517184462988,0.8350515463917526
22030517202431716,0.890625
22030517250552430,0.8391608391608392
22030517261467370,0.8538461538461538
22030517421814708,0.8072289156626506
22030517500897184,0.717391304347826
22030517523726052,0.8943089430894309
22030517555566320,0.9285714285714286
22030517585760596,0.8629032258064516
22030518084136556,0.8602941176470589
22030519403413056,0.8449612403100775
22030520052694960,0.9209039548022598
22030520132196092,0.7803837953091685
22030520231219740,0.9166666666666666
22030520492741932,0.7626459143968871
22030520524164510,0.849624060150376
22030521005856440,0.9307692307692308
22030521581260108,0.8461538461538461
22030522223316980,0.7516778523489933
22030606350004736,0.9588235294117647
22030607494571000,0.7946428571428571
22030608220755680,0.9246575342465754
22030609052440396,0.5900621118012422
22030609132441880,0.8861788617886179
22030609551375240,0.8817733990147784
22030610324728576,0.9192546583850931
22030610344475840,0.6549707602339181
22030610363800624,0.8872180451127819
22030610411298984,0.8299319727891157
22030610434841172,0.9103448275862069
22030610473204610,0.7553956834532374
22030610555717880,0.8918918918918919
22030611022222124,0.8636363636363636
22030611101317730,0.8
22030611130481532,0.8654970760233918
22030611162356690,0.8359375
22030611185663336,0.903448275862069
22030611255321412,0.8518518518518519
22030611411139190,0.2125
22030611461135256,0.7941176470588235
22030612011427456,0.5704697986577181
22030612125241324,0.7903930131004366
22030613331747804,0.9107142857142857
22030613471985984,0.7066666666666667
22030614050682388,0.8382352941176471
22030614094757476,0.9153846153846154
22030614292419612,0.75
22030614344355250,0.8936170212765957
22030614394118504,0.8357142857142857
22030614513855452,0.7530120481927711
22030614591153224,0.8623188405797102
22030614595954140,0.8852459016393442
22030615042529772,0.9172932330827067
22030615155756656,0.8904109589041096
22030615524815180,0.9416058394160584
22030615581941040,0.9281045751633987
22030616031363616,0.9279279279279279
22030616185121224,0.8695652173913043
22030616191149510,0.8082191780821918
22030616504495210,0.8773584905660378
22030617430327296,0.8321678321678322
22030617482017440,0.9576271186440678
22030617511066364,0.8258064516129032
22030618333530760,0.9715909090909091
22030618384259460,0.6888888888888889
22030618541988892,0.9265536723163842
22030619270637296,0.9222222222222223
22030619500339960,0.8564476885644768
22030619501075560,0.7950819672131147
22030619510478212,0.7676348547717843
22030620105129240,0.7803030303030303
22030622485267824,0.9653179190751445
22040000422981212,0.864
22040000563938544,0.8639455782312925
22040009251023500,0.9593023255813954
22040009430814348,0.9699248120300752
22040009484731736,0.8771929824561403
22040009543308660,0.8943661971830986
22040010174894108,0.8321678321678322
22040010232716160,0.84
22040010403112340,0.85625
22040010582084332,0.8059701492537313
22040011160833730,0.8632478632478633
22040011325067144,0.9245283018867925
22040011592004680,0.8085106382978723
22040012454504480,0.8677685950413223
22040012490147024,0.7675438596491229
22040012533322776,0.8108108108108109
22040013053356270,0.856353591160221
22040013321142160,0.8875
22040013390883480,0.8666666666666667
22040013481070456,0.7988826815642458
22040013540488236,0.8739495798319328
22040014002194250,0.9174311926605505
22040014092312336,0.827433628318584
22040014303468870,0.8828828828828829
22040014483147270,0.9444444444444444
22040014550318640,0.8671875
22040015010213224,0.8524590163934426
22040015090258156,0.7909604519774012
22040015311273256,0.8888888888888888
22040015573322050,0.917910447761194
22040016135877390,0.9590163934426229
22040016174333024,0.8955223880597015
22040016433180476,0.9464285714285714
22040018042159948,0.43125
22040018371045824,0.9317073170731708
22040019280204388,0.9185185185185185
22040019525517964,0.8125
22040021333889064,0.8633093525179856
22040107344265984,0.9166666666666666
22040107372132880,0.7716535433070866
22040108034032720,0.86
22040108113214296,0.8071428571428572
22040108205260920,0.879746835443038
22040108374719176,0.5912408759124088
22040108384917410,0.8560606060606061
22040108451967850,0.9058823529411765
22040108594034630,0.8910891089108911
22040109004894070,0.9029126213592233
22040109023675940,0.8904109589041096
22040109040371190,0.7692307692307693
22040109065916820,0.8089171974522293
22040109072344550,0.9385474860335196
22040109132986160,0.8115942028985508
22040109185333880,0.7956204379562044
22040109185961224,0.8774193548387097
22040109192853676,0.9053254437869822
22040109261747788,0.8233082706766918
22040109365324830,0.864516129032258
22040109512339816,0.8726114649681529
22040109591882636,0.9411764705882353
22040110004914404,0.9124293785310734
22040110013928732,0.9185185185185185
22040110080307176,0.8161764705882353
22040110131660216,0.8827160493827161
22040110223814950,0.8866666666666667
22040110240353056,0.897196261682243
22040110261361910,0.8084112149532711
22040110325033012,0.47619047619047616
22040110344187730,0.8131487889273357
22040110355558596,0.8926553672316384
22040110363579348,0.9318181818181818
22040110413275150,0.8148148148148148
22040110470112370,0.9389312977099237
22040110482556464,0.6967213114754098
22040110492127884,0.9098360655737705
22040110495027820,0.8556149732620321
22040110535843320,0.8015873015873016
22040111013605864,0.8907103825136612
22040111014650800,0.8785714285714286
22040111055106590,0.8541666666666666
22040111093841180,0.8693181818181818
22040111113052640,0.7655172413793103
22040111140771190,0.8465909090909091
22040111145299410,0.8245614035087719
22040111155901740,0.8879310344827587
22040111265507468,0.8642857142857143
22040111281669732,0.9457364341085271
22040111413399850,0.9371428571428572
22040112070116936,0.9274809160305344
22040112171366210,0.8
22040112290701430,0.8853503184713376
22040112302435964,0.6132075471698113
22040112444012010,0.935672514619883
22040112542028390,0.9145299145299145
22040112574696504,0.9318181818181818
22040113004337452,0.7913043478260869
22040113060775344,0.8205128205128205
22040113110777240,0.9481132075471698
22040113175982080,0.9206349206349206
22040113192534436,0.8300653594771242
22040113351088340,0.8823529411764706
22040113431608200,0.8625954198473282
22040113581298124,0.8688524590163934
22040114160377680,0.8923076923076924
22040114161687972,0.8074074074074075
22040114185686930,0.9583333333333334
22040114214054904,0.8666666666666667
22040114230118164,0.9505494505494505
22040114272755652,0.9338842975206612
22040114294140704,0.9481132075471698
22040114402588400,0.6094674556213018
22040114435537090,0.825136612021858
22040114544461040,0.8389830508474576
22040114594827670,0.7931034482758621
22040115083824944,0.8
22040115142991028,0.8813559322033898
22040115232768380,0.8279569892473119
22040115272482584,0.8713450292397661
22040115522407610,0.7350993377483444
22040115565053132,0.8646616541353384
22040115591137350,0.8489208633093526
22040116053715588,0.8021978021978022
22040116105909536,0.9642857142857143
22040116250266560,0.32947976878612717
22040116400421892,0.7430555555555556
22040116441970230,0.7
22040116445562184,0.9290780141843972
22040116482199136,0.9236641221374046
22040116532221840,0.8970588235294118
22040117000533984,0.8536585365853658
22040117003036690,0.8229166666666666
22040117110468324,0.6859903381642513
22040117301500572,0.9255813953488372
22040117332459730,0.7314285714285714
22040117370864970,0.8677248677248677
22040117445014424,0.9191176470588235
22040117570888504,0.9050632911392406
22040118000105640,0.9166666666666666
22040118030252530,0.8627450980392157
22040118225044110,0.8
22040118305997610,0.9203980099502488
22040118462262720,0.8267716535433071
22040119041111144,0.9171974522292994
22040119094986716,0.7627906976744186
22040119140392180,0.8951048951048951
22040119474646296,0.9551282051282052
22040120434032864,0.6850393700787402
22040120491935684,0.9381443298969072
22040121283362860,0.9009009009009009
22040121543511220,0.7954545454545454
22040206370804544,0.8362573099415205
22040207214836588,0.7857142857142857
22040207494061150,0.9161676646706587
22040208335622240,0.9285714285714286
22040208350451570,0.7170542635658915
22040208355005370,0.9080459770114943
22040208393477932,0.7672955974842768
22040208395907304,0.8597560975609756
22040208410485760,0.8031914893617021
22040208533903444,0.8679245283018868
22040209034507436,0.9548022598870056
22040209054125524,0.9538461538461539
22040209061038800,0.8169934640522876
22040209103578590,0.7739130434782608
22040209185827610,0.9043478260869565
22040209354005450,0.7764705882352941
22040209382964780,0.875
22040209424384190,0.9153846153846154
22040209521812780,0.702247191011236
22040209522050560,0.45925925925925926
22040209522814492,0.6792452830188679
22040209523240870,0.5562913907284768
22040209530366024,0.35365853658536583
22040209530736216,0.45454545454545453
22040209562911776,0.5341614906832298
22040210150383736,0.823076923076923
22040210160949330,0.910394265232975
22040210243669084,0.888
22040210290940330,0.9333333333333333
22040210292107924,0.8014184397163121
22040210402665910,0.9781420765027322
22040210520213650,0.759493670886076
22040210521440420,0.8211382113821138
22040210524536430,0.9170506912442397
22040210553880250,0.9603174603174603
22040211005313824,0.8125
22040211060035460,0.7350157728706624
22040211062892830,0.8838709677419355
22040211112628700,0.9411764705882353
22040211114902108,0.9290780141843972
22040211141496010,0.8021505376344086
22040211164659920,0.9591836734693877
22040211185608052,0.8992805755395683
22040211190284290,0.94375
22040211344373640,0.9171974522292994
22040211391525230,0.9569377990430622
22040211594252660,0.9473684210526315
22040212014496100,0.860655737704918
22040212041650184,0.7380952380952381
22040212094658516,0.8721804511278195
22040212110375424,0.9281045751633987
22040212175288292,0.7226890756302521
22040212253271452,0.808641975308642
22040212445411210,0.8780487804878049
22040212483328390,0.8368421052631579
22040212485055840,0.855595667870036
22040212561428740,0.9505494505494505
22040212563236856,0.7837837837837838
22040212572601550,0.8496732026143791
22040213110100896,0.7857142857142857
22040213132997268,0.9340659340659341
22040213362565484,0.825503355704698
22040213455801240,0.595
22040213565985820,0.9030612244897959
22040214065323172,0.9025974025974026
22040214075012316,0.6888888888888889
22040214090850136,0.5490196078431373
22040214103247132,0.8156028368794326
22040214103421176,0.8974358974358975
22040214124714550,0.9260869565217391
22040214184985024,0.6709677419354839
22040214193412030,0.900990099009901
22040214202688636,0.9658119658119658
22040214221119830,0.9501385041551247
22040214343435904,0.75
22040214433589080,0.7839506172839507
22040214461405348,0.8376068376068376
22040214544201530,0.8461538461538461
22040215191048580,0.889763779527559
22040215233842450,0.9142857142857143
22040215254346064,0.9085714285714286
22040215312715060,0.896551724137931
22040215393281720,0.745
22040216001552308,0.9041916167664671
22040216095371532,0.8606060606060606
22040216130409610,0.8191489361702128
22040216135226230,0.8333333333333334
22040216262391184,0.9302325581395349
22040216271481716,0.8081395348837209
22040216555278440,0.8232558139534883
22040217113110990,0.8928571428571429
22040217113290988,0.8818897637795275
22040217182998160,0.9056603773584906
22040217242148364,0.8776978417266187
22040217303022840,0.875
22040217352633704,0.868421052631579
22040217474129464,0.697841726618705
22040218131537976,0.8175675675675675
22040218274971670,0.8295454545454546
22040218403561680,0.9591836734693877
22040218503923596,0.9266666666666666
22040219304517390,0.6432160804020101
22040219560057012,0.781021897810219
22040220050201330,0.7833333333333333
22040220131738204,0.8597560975609756
22040222425233796,0.9788732394366197
22040307292304110,0.8527131782945736
22040307510596700,0.7681159420289855
22040308590540972,0.7597402597402597
22040309272653080,0.9123711340206185
22040309294941668,0.8622448979591837
22040309481045616,0.9320388349514563
22040310022981590,0.8559322033898306
22040310102981856,0.8641975308641975
22040310114350412,0.872
22040310131192064,0.75
22040310183148024,0.7621951219512195
22040310245142580,0.8492063492063492
22040310271577936,0.9439655172413793
22040310321663040,0.8956521739130435
22040310332638150,0.9401709401709402
22040310340397380,0.9713261648745519
22040310342052416,0.8807947019867549
22040310343084170,0.9372197309417041
22040310352092590,0.8525641025641025
22040310380482470,0.9152542372881356
22040310415983224,0.7868020304568528
22040310421903910,0.8827160493827161
22040310435444252,0.9403669724770642
22040310445655336,0.45864661654135336
22040310522335910,0.792
22040310522715044,0.8169014084507042
22040310575737230,0.8368794326241135
22040310580097850,0.774390243902439
22040311002491670,0.6855670103092784
22040311191245110,0.9240506329113924
22040311220270692,0.8450704225352113
22040311243216670,0.8661417322834646
22040311252114016,0.8402777777777778
22040311462044564,0.9557522123893806
22040311550907970,0.8
22040311555074380,0.8275862068965517
22040312065839932,0.905982905982906
22040312080998692,0.8780487804878049
22040312180893452,0.9440993788819876
22040312184569296,0.9209039548022598
22040312244388400,0.8588709677419355
22040312442363464,0.8680555555555556
22040312550469092,0.8582089552238806
22040312551701420,0.8106060606060606
22040312570779188,0.8421052631578947
22040312590509760,0.8987341772151899
22040313090332760,0.7945945945945946
22040313104421212,0.8430232558139535
22040313224077692,0.89171974522293
22040313272851464,0.9153846153846154
22040313284261976,0.8947368421052632
22040313313749450,0.8639455782312925
22040313363600800,0.5673758865248227
22040313364141428,0.6797385620915033
22040313364729484,0.5444444444444444
22040313365841264,0.6240601503759399
22040313370619930,0.9044585987261147
22040313513424396,0.672
22040313590851780,0.7785234899328859
22040314022287920,0.852112676056338
22040314033584184,0.9547738693467337
22040314285707064,0.9708029197080292
22040314324423092,0.795
22040314331797224,0.8977272727272727
22040314400199010,0.8581081081081081
22040314471509110,0.89937106918239
22040314471915090,0.8333333333333334
22040314474809960,0.8947368421052632
22040314475041936,0.8159203980099502
22040314480113224,0.7447916666666666
22040314485477140,0.9386792452830188
22040315115523020,0.8390804597701149
22040315140552736,0.8092105263157895
22040315150376870,0.8440366972477065
22040315190314080,0.8087431693989071
22040315402599510,0.9037037037037037
22040315465729350,0.9397590361445783
22040315523512844,0.9361702127659575
22040316005011324,0.9419354838709677
22040316120145692,0.7194719471947195
22040316180519656,0.9191176470588235
22040316204136212,0.8878504672897196
22040316324373464,0.8770491803278688
22040316502110796,0.9416666666666667
22040317050930450,0.7024793388429752
22040318171183224,0.6209150326797386
22040318185855110,0.8850574712643678
22040318361535700,0.850828729281768
22040318394460450,0.8465608465608465
22040318533159040,0.8728813559322034
22040319194911460,0.9212121212121213
22040319301892452,0.7909090909090909
22040320443062696,0.9177215189873418
22040321043975284,0.8073394495412844
22040407192358960,0.8411214953271028
22040407313175380,0.90625
22040407351728624,0.805668016194332
22040408111737750,0.8805970149253731
22040408151757144,0.8157894736842105
22040408213529080,0.6536585365853659
22040408214607344,0.7544910179640718
22040408222828380,0.9533333333333334
22040408343333108,0.8552631578947368
22040408380114244,0.9595959595959596
22040408413469416,0.8827160493827161
22040408420793604,0.9272727272727272
22040408480406732,0.8951612903225806
22040408531174812,0.7875
22040408534737080,0.9347826086956522
22040408545991372,0.9495412844036697
22040409061825310,0.9032258064516129
22040409063019228,0.9060773480662984
22040409063031052,0.8968609865470852
22040409185060744,0.6374269005847953
22040409323576530,0.8
22040409331691868,0.7003154574132492
22040409340528490,0.7988165680473372
22040409352120132,0.9371980676328503
22040409383217996,0.8387096774193549
22040409525056868,0.7337662337662337
22040409541475668,0.9044117647058824
22040409542404330,0.8587570621468926
22040410004471424,0.898876404494382
22040410041523010,0.5564516129032258
22040410295977680,0.7733333333333333
22040410305135730,0.8267326732673267
22040410382750030,0.7407407407407407
22040410482110376,0.9277777777777778
22040410561717596,0.8553459119496856
22040411004003292,0.7310344827586207
22040411062690210,0.885
22040411065356052,0.9154228855721394
22040411070664460,0.934640522875817
22040411161230856,0.8533333333333334
22040411162779220,0.7166666666666667
22040411171826056,0.9593908629441624
22040411185102050,0.8818181818181818
22040411194008516,0.9151515151515152
22040411222145852,0.916083916083916
22040411274948530,0.9385474860335196
22040411354757984,0.9504950495049505
22040411372309012,0.8164251207729468
22040411423747250,0.8038277511961722
22040411490252964,0.8873873873873874
22040412182670584,0.8823529411764706
22040412334091340,0.9538461538461539
22040412474594080,0.7407407407407407
22040412590423856,0.7862595419847328
22040413024042544,0.8048780487804879
22040413114598550,0.8014705882352942
22040413125921940,0.9017094017094017
22040413164449516,0.8867924528301887
22040413170782230,0.926829268292683
22040413225468620,0.9230769230769231
22040413280578720,0.8571428571428571
22040413345737304,0.8608695652173913
22040413443943416,0.8536585365853658
22040414073116624,0.9906976744186047
22040414152131716,0.8571428571428571
22040414183727304,0.9024390243902439
22040414242941956,0.8081395348837209
22040414315688748,0.7374301675977654
22040414321274304,0.8699186991869918
22040414402727530,0.8104265402843602
22040414404027530,0.8840262582056893
22040415061024656,0.9534883720930233
22040415201253140,0.9432624113475178
22040415312359824,0.925
22040415493615970,0.8928571428571429
22040415501554420,0.8606060606060606
22040415524506828,0.8615384615384616
22040415534837824,0.8809523809523809
22040416050717188,0.9140625
22040416355660916,0.8970588235294118
22040416471361584,0.8242424242424242
22040416510103588,0.8353658536585366
22040416541981150,0.8633093525179856
22040417054612200,0.8975903614457831
22040417241345290,0.823170731707317
22040417242431016,0.8867924528301887
22040417402070930,0.9338842975206612
22040417440295996,0.841726618705036
22040418001447804,0.9551282051282052
22040418080820404,0.8416988416988417
22040418085811948,0.8648648648648649
22040418093800610,0.8922155688622755
22040418223041104,0.631578947368421
22040418290471844,0.9166666666666666
22040418351090776,0.8343558282208589
22040419221614300,0.7432432432432432
22040420194482570,0.7958115183246073
22040420372029930,0.7471264367816092
22040421345249300,0.8983957219251337
22040507301624140,0.8383233532934131
22040507390081452,0.9067796610169492
22040507480044416,0.9029126213592233
22040507572015696,0.910958904109589
22040508021398030,0.9150326797385621
22040508163595230,0.8942307692307693
22040508273004410,0.7083333333333334
22040508501895756,0.8238095238095238
22040509044801640,0.96
22040509052071144,0.9180327868852459
22040509125093200,0.9644970414201184
22040509155701450,0.8319327731092437
22040509183655216,0.8770053475935828
22040509213646630,0.8869565217391304
22040509224379536,0.9757575757575757
22040509250551932,0.5290697674418605
22040509251081812,0.782051282051282
22040509252073516,0.83125
22040509253383576,0.8962962962962963
22040509253909332,0.7222222222222222
22040509300204092,0.8681318681318682
22040509530497876,0.9084507042253521
22040510004533190,0.7538461538461538
22040510035068050,0.9032258064516129
22040510092089336,0.9280575539568345
22040510102484516,0.9266666666666666
22040510160590972,0.8151260504201681
22040510183353412,0.9133858267716536
22040510210376736,0.92
22040510232197370,0.8515625
22040510360904696,0.7597765363128491
22040510375124696,0.959349593495935
22040510393909956,0.8616352201257862
22040510442174890,0.9074074074074074
22040510542380304,0.7988165680473372
22040510545108876,0.9465648854961832
22040510550993536,0.9503105590062112
22040511032913212,0.8805031446540881
22040511091652044,0.9781420765027322
22040511103912732,0.9112903225806451
22040511153058504,0.9851851851851852
22040511163570344,0.9512195121951219
22040511204763830,0.8590604026845637
22040511271113816,0.9344262295081968
22040511311402190,0.9194630872483222
22040511325005670,0.8609625668449198
22040511361423524,0.8064516129032258
22040511454698544,0.815028901734104
22040512242752412,0.9545454545454546
22040512245245120,0.8324324324324325
22040512250054896,0.9466666666666667
22040512253079276,0.8688524590163934
22040512464477880,0.9365079365079365
22040513191611204,0.8406593406593407
22040513214890876,0.9137931034482759
22040513291116444,0.8888888888888888
22040513445639544,0.8296296296296296
22040514045440480,0.9700854700854701
22040514212236012,0.916256157635468
22040514214637370,0.8082191780821918
22040514341590144,0.900709219858156
22040514362802990,0.9290322580645162
22040514420035470,0.8523489932885906
22040514450108150,0.9215686274509803
22040514571897640,0.9571428571428572
22040515362069936,0.8863636363636364
22040515491635612,0.7488038277511961
22040515592677250,0.8695652173913043
22040516074760850,0.9473684210526315
22040516281855940,0.8009950248756219
22040516392614250,0.8413793103448276
22040516403656096,0.9202898550724637
22040516555982612,0.7391304347826086
22040516565888040,0.7987012987012987
22040516575901456,0.8054298642533937
22040517131280390,0.9153846153846154
22040517152908520,0.8031496062992126
22040517155709336,0.7829457364341085
22040517211801668,0.9180327868852459
22040517362239090,0.9365079365079365
22040517430075770,0.7956204379562044
22040517515993596,0.8972602739726028
22040518431325810,0.8108108108108109
22040519022899064,0.636986301369863
22040519121596856,0.8290155440414507
22040519130951228,0.8397790055248618
22040519450933908,0.92
22040520160360440,0.75
22040520492104744,0.7257383966244726
22040521284801868,0.9290780141843972
22040523235380424,0.8253012048192772
22040606450787640,0.8628571428571429
22040608595562956,0.9567901234567902
22040609024925892,0.9080234833659491
22040609184932292,0.9525691699604744
22040610255192136,0.860655737704918
22040610292473348,0.9401197604790419
22040610404444770,0.8602941176470589
22040611251140116,0.9344262295081968
22040611320094260,0.8670886075949367
22040611483911812,0.828125
22040612475741930,0.916030534351145
22040612590585532,0.8368794326241135
22040613165270840,0.8623853211009175
22040613174671450,0.8739837398373984
22040614453835600,0.8947368421052632
22040615015474710,0.5175438596491229
22040615350791412,0.8560606060606061
22040616254856348,0.9340659340659341
22040616313148310,0.8547008547008547
22040616454083536,0.8837209302325582
22040617431617868,0.8415300546448088
22040618143112160,0.8515625
22040618332672816,0.8311688311688312
22040619070775030,0.8933333333333333
22040619463875736,0.8604651162790697
22040621093092748,0.7488584474885844
22040621565686436,0.8707865168539326
22040622040478276,0.8695652173913043
22050006545302280,0.954248366013072
22050008533350596,0.9644970414201184
22050009005814664,0.8522727272727273
22050010013672776,0.8169934640522876
22050010223364756,0.9357142857142857
22050010492873188,0.920863309352518
22050011035312736,0.8301886792452831
22050011151974188,0.9371428571428572
22050011440702100,0.8442622950819673
22050011583112430,0.8396946564885496
22050012242058556,0.7481481481481481
22050013161298132,0.779874213836478
22050014003123040,0.850909090909091
22050014060935104,0.7857142857142857
22050014290316944,0.8875
22050014565381480,0.6101694915254238
22050015371168970,0.9074074074074074
22050015581119290,0.9054054054054054
22050016153917530,0.6681222707423581
22050016560764410,0.8
22050018014592270,0.8208955223880597
22050019223840550,0.8897058823529411
22050019565572640,0.7281553398058253
22050020053159976,0.43455497382198954
22050107505576524,0.8366533864541833
22050108265068984,0.8470588235294118
22050108293993040,0.8283582089552238
22050108435987268,0.8181818181818182
22050108444553480,0.9117647058823529
22050108575781416,0.9
22050109143214668,0.8344827586206897
22050109413965296,0.9159663865546218
22050110292232630,0.8823529411764706
22050110295080588,0.8489208633093526
22050110571395670,0.7581699346405228
22050111003865560,0.875
22050111080272064,0.043243243243243246
22050111170560030,0.9609375
22050111283911092,0.9401709401709402
22050111311644490,0.8382352941176471
22050111370280572,0.9254237288135593
22050111591742176,0.5761589403973509
22050112224787972,0.8245614035087719
22050112440689324,0.9204545454545454
22050112490458216,0.852233676975945
22050112490568444,0.7064676616915423
22050112491347536,0.8497652582159625
22050112511567740,0.7378640776699029
22050112514910092,0.9050632911392406
22050112524270800,0.7201492537313433
22050112535415656,0.8009049773755657
22050113123531640,0.8507462686567164
22050113144758936,0.8404907975460123
22050113284675864,0.5384615384615384
