session_id,fraction_of_common_click
21090516320548610,0.76875
21090516345934944,0.7359760658189978
21090517120122040,0.8618266978922716
21090517432018830,0.7494033412887828
21090518340085850,0.8027989821882952
21090519295626576,0.7049941927990708
21090604223952150,0.20432432432432432
21090608182887810,0.8302872062663186
21090609165943516,0.8197115384615384
21090609302210576,0.667175572519084
21090610191091252,0.8139059304703476
21090610263866976,0.7387755102040816
21090611431481470,0.7048872180451128
21090612281826856,0.7661971830985915
21090613304353704,0.7267326732673267
21090613403469524,0.801094890510949
21090614135264056,0.7247386759581882
21090617020473772,0.8387096774193549
21090618280439544,0.7621283255086072
21090620405236396,0.874439461883408
21090621263467070,0.8216374269005848
21100007444523784,0.788235294117647
21100010594702420,0.8556910569105691
21100012012311596,0.8341584158415841
21100012261081976,0.71900826446281
21100013104559890,0.8013005780346821
21100013240697676,0.7984496124031008
21100014424435820,0.7864077669902912
21100015002584300,0.7274774774774775
21100015052469400,0.6629680998613038
21100015260894372,0.8214285714285714
21100015433091936,0.859504132231405
21100016435796630,0.8199513381995134
21100017251752680,0.8157303370786517
21100017464366188,0.826722338204593
21100017502591876,0.8252688172043011
21100019481491864,0.6843525179856115
21100108325763250,0.8627858627858628
21100109292788390,0.7337278106508875
21100109523553916,0.8449612403100775
21100109541324932,0.8095238095238095
21100110045462320,0.8160919540229885
21100110573189410,0.9098712446351931
21100111593549360,0.7694994179278231
21100112060179216,0.8639455782312925
21100112473984784,0.7467018469656992
21100112584482776,0.8525641025641025
21100113024857904,0.7598152424942263
21100113194874600,0.792910447761194
21100113333213160,0.8590425531914894
21100113435265948,0.8430769230769231
21100113511914420,0.7949438202247191
21100114041993944,0.7368421052631579
21100114243506652,0.8581235697940504
21100115211320520,0.9169054441260746
21100115395177932,0.7900158478605388
21100116054715936,0.8271604938271605
21100116095247560,0.867231638418079
21100116284431500,0.7801801801801802
21100116534826410,0.874296435272045
21100116553170660,0.7367549668874173
21100117273559256,0.8289473684210527
21100117493146516,0.7073170731707317
21100119024474516,0.7854166666666667
21100207505408470,0.8929577464788733
21100207522082664,0.8434782608695652
21100210000283590,0.8811369509043928
21100210190754120,0.8440207972270364
21100210392535360,0.864367816091954
21100210513930536,0.7887067395264117
21100211014126624,0.8152866242038217
21100211422990740,0.7341772151898734
21100211573962652,0.891640866873065
21100212242126700,0.8337408312958435
21100212341831156,0.72
21100212443975164,0.7515400410677618
21100213414206860,0.8689655172413793
21100214020647948,0.8939393939393939
21100214070959844,0.4436183395291202
21100214091917188,0.66005291005291
21100214215362276,0.8116343490304709
21100214480260784,0.8
21100214511566170,0.8210526315789474
21100215084463310,0.7308377896613191
21100215102011770,0.7798319327731092
21100215334669296,0.7724137931034483
21100215445637690,0.8465608465608465
21100216102708324,0.7862796833773087
21100216164969092,0.8174603174603174
21100216511343652,0.8859060402684564
21100217023963332,0.8702064896755162
21100217210210764,0.8562992125984252
21100217402846012,0.6592039800995025
21100217531343640,0.7269890795631825
21100218543171816,0.883177570093458
21100219080761216,0.9290465631929047
21100220345910030,0.7786666666666666
21100220395228856,0.8982300884955752
21100308365929600,0.6521739130434783
21100308455836784,0.804177545691906
21100309181479610,0.7728155339805826
21100309243885516,0.8116710875331565
21100309500727830,0.7435897435897436
21100310021668530,0.835820895522388
21100311083364524,0.7594594594594595
21100311085421556,0.8516129032258064
21100311100436290,0.8520900321543409
21100311310150490,0.8329853862212944
21100311422599950,0.7959558823529411
21100312072782950,0.8846153846153846
21100312164765204,0.7467018469656992
21100312455691970,0.7700650759219089
21100312485334750,0.7213114754098361
21100313304497150,0.7172284644194756
21100314002092468,0.875
21100314060154424,0.8130563798219584
21100314293602390,0.8528864059590316
21100315062982220,0.8814655172413793
21100315155097136,0.7202216066481995
21100315303162532,0.8650602409638555
21100316321603180,0.47702407002188185
21100316342578748,0.7751091703056768
21100317360562856,0.8066666666666666
21100317360605016,0.7912772585669782
21100318560816810,0.8187633262260128
21100319061717440,0.8419864559819413
21100319420068630,0.8589743589743589
21100320195299176,0.8240223463687151
21100408105172508,0.7290748898678414
21100408212446890,0.6754807692307693
21100409074207464,0.8434343434343434
21100409093323870,0.7730923694779116
21100409175361428,0.7782515991471215
21100409280324920,0.8063872255489022
21100409513365396,0.7554671968190855
21100410101460604,0.8826530612244898
21100410474180616,0.787746170678337
21100410544909224,0.9065743944636678
21100411262493188,0.8985148514851485
21100412170768824,0.7995283018867925
21100413040724710,0.8821218074656189
21100413142608290,0.7462887989203779
21100413234453064,0.772554002541296
21100413354459668,0.8697972251867663
21100413354657936,0.8657937806873978
21100414151646516,0.7863636363636364
21100414184413270,0.8477876106194691
21100415485767444,0.9050086355785838
21100416062743310,0.7782101167315175
21100416424817230,0.7334437086092715
21100417353534770,0.8175355450236966
21100419544293044,0.6477916194790487
21100508550961190,0.9076175040518638
21100509190270040,0.9127789046653144
21100509203247370,0.9090909090909091
21100509315812076,0.9094488188976378
21100509485926864,0.8099062918340026
21100510025127056,0.8394004282655246
21100510244749228,0.7946666666666666
21100510342807300,0.8506711409395973
21100510354148780,0.8747390396659708
21100511153764170,0.8227848101265823
21100512041198492,0.8413793103448276
21100512432329960,0.8419182948490231
21100513514657690,0.7122969837587007
21100514005633140,0.7857142857142857
21100514285456372,0.6890909090909091
21100514515629920,0.8200514138817481
21100515022528440,0.843065693430657
21100515501816250,0.809052333804809
21100516270392570,0.8858921161825726
21100518462055856,0.8390092879256966
21100518492820830,0.7911547911547911
21100520073937372,0.8344671201814059
21100521103051770,0.7017208413001912
21100607293392664,0.7902813299232737
21100613463879120,0.7358803986710963
21100613503987840,0.7476190476190476
21100617312134476,0.8225806451612904
21100618373756020,0.7797001153402537
21100619130286184,0.773109243697479
21100620011617396,0.7976653696498055
21100620361874852,0.766743648960739
21110005492354196,0.8393393393393394
21110008212025560,0.8064516129032258
21110009032313304,0.7912844036697247
21110009254328680,0.8661710037174721
21110011292423584,0.7816399286987522
21110015550994500,0.9155937052932761
21110017082800588,0.7465667915106118
21110018072508420,0.7983651226158038
21110021001332348,0.7223340040241448
21110106055736696,0.7753164556962026
21110108482650068,0.8419182948490231
21110108505186330,0.8476190476190476
21110108520328556,0.7203791469194313
21110109035014012,0.7679640718562875
21110109530604036,0.8177083333333334
21110111033170060,0.7098591549295775
21110111222551480,0.7777777777777778
21110111290176320,0.8033707865168539
21110111421772524,0.8524590163934426
21110111441086364,0.8244111349036403
21110112224776350,0.7259475218658892
21110113081470828,0.8277404921700223
21110113485202180,0.6713375796178344
21110114511531090,0.8266666666666667
21110117462984690,0.8584229390681004
21110209142392200,0.8152350081037277
21110209243990840,0.7745454545454545
21110209281205516,0.8756345177664975
21110210171088560,0.8620689655172413
21110210171268370,0.8426966292134831
21110210180441860,0.847457627118644
21110210191987740,0.7326732673267327
21110211431759424,0.8952042628774423
21110212314517700,0.8239316239316239
21110212335957560,0.8984547461368654
21110214141050784,0.7906976744186046
21110214172395784,0.904862579281184
21110216101756976,0.8160919540229885
21110217131552096,0.9196581196581196
21110218302312124,0.7957446808510639
21110220485941270,0.7927927927927928
21110306532416564,0.8230337078651685
21110308064353230,0.8215158924205379
21110308322034356,0.6501240694789082
21110308531529470,0.8407960199004975
21110309335819510,0.8401559454191033
21110309522507670,0.8855534709193246
21110310061035940,0.7920792079207921
21110310084757544,0.7988338192419825
21110310212870984,0.9028436018957346
21110310455122052,0.7894736842105263
21110311015213624,0.8907103825136612
21110314002562350,0.7641509433962265
21110314112289276,0.8294392523364486
21110314420457856,0.9053117782909931
21110315420466330,0.8284023668639053
21110315490820244,0.7670454545454546
21110316212400040,0.8050847457627118
21110316281617308,0.7792207792207793
21110316503968340,0.7185385656292287
21110317054045330,0.7610062893081762
21110317074755164,0.9173076923076923
21110318464916780,0.8867403314917127
21110321445054676,0.7771509167842031
21110323025157976,0.8797250859106529
21110405552504104,0.8165548098434005
21110408272582332,0.7888563049853372
21110408291747710,0.872093023255814
21110408435503316,0.7717171717171717
21110409463416624,0.7766990291262136
21110409463808310,0.7370441458733206
21110410270704732,0.7805309734513274
21110410351330840,0.8228043143297381
21110411042493492,0.7140695915279879
21110411131932096,0.789838337182448
21110411161779316,0.8422391857506362
21110411215623908,0.7601246105919003
21110411483318160,0.7821350762527233
21110412010390388,0.8680555555555556
21110412110314892,0.8169398907103825
21110413383236628,0.8147448015122873
21110413483736704,0.8072957969865187
21110415162985390,0.8673218673218673
21110415265366400,0.8382352941176471
21110416124382724,0.812199036918138
21110417545347836,0.7773584905660378
21110419251856870,0.7530864197530864
21110419423861360,0.7723214285714286
21110507382886136,0.8282097649186256
21110508482014720,0.731404958677686
21110509381362016,0.815845824411135
21110509564618256,0.8107074569789675
21110510134156150,0.799554565701559
21110510273159190,0.7599164926931107
21110510440290936,0.8796296296296297
21110510514879468,0.8143236074270557
21110511001025704,0.8864864864864865
21110511063744560,0.7741935483870968
21110511144894964,0.8669950738916257
21110511221746228,0.7540322580645161
21110511421838090,0.7752808988764045
21110512093561040,0.7715877437325905
21110512361334070,0.5281837160751566
21110512444276250,0.8328690807799443
21110512493092230,0.841796875
21110513062528436,0.8501070663811563
21110513313831630,0.7569892473118279
21110514011759732,0.8271276595744681
21110515271802376,0.8784810126582279
21110516415426580,0.8738229755178908
21110516564428828,0.8062360801781737
21110517082828028,0.8558558558558559
21110519273951800,0.8080229226361032
21110520095225996,0.759581881533101
21110520123204904,0.8020565552699229
21110520395669452,0.8504672897196262
21110607545805450,0.7389770723104057
21110609051624864,0.8699763593380615
21110610395129910,0.7665289256198347
21110611132285840,0.9026275115919629
21110611474798176,0.8356997971602435
21110613272600280,0.9314868804664723
21110614193454212,0.760593220338983
21110614455617824,0.7465181058495822
21110615533701930,0.819718309859155
21110617105345436,0.7412398921832885
21110618343620924,0.7628032345013477
21110620563946110,0.8278301886792453
22000007400502376,0.7688679245283019
22000009203431144,0.8264705882352941
22000009551449356,0.8440366972477065
22000010572263176,0.5583596214511041
22000011070523784,0.765079365079365
22000015354602440,0.7914012738853503
22000015441538110,0.7773722627737226
22000015560130228,0.87468671679198
22000016480405124,0.890625
22000019254145268,0.8874458874458875
22000022410353404,0.7639484978540773
22000107451654068,0.7545638945233266
22000108271603190,0.891358024691358
22000108324938856,0.772093023255814
22000109362431910,0.8442622950819673
22000109435139684,0.7561436672967864
22000110174390110,0.8126463700234192
22000110375866376,0.843956043956044
22000110383844676,0.7851063829787234
22000110384640316,0.830423940149626
22000110402152864,0.8708240534521158
22000110553100264,0.8502495840266223
22000111440403710,0.79182156133829
22000111543708176,0.8984375
22000112091800690,0.8536067892503536
22000112091863604,0.8809106830122592
22000112091975350,0.8871733966745843
22000112092495464,0.761744966442953
22000112550494204,0.6983240223463687
22000113025229924,0.8438438438438438
22000113310490240,0.788293897882939
22000113370910856,0.8226120857699805
22000114495706350,0.8484848484848485
22000115074836228,0.7875894988066826
22000115251559084,0.8834745762711864
22000115551485990,0.7295690936106983
22000116241433044,0.8808864265927978
22000116555681108,0.8
22000116594204796,0.8369565217391305
22000117072857684,0.7656903765690377
22000117240778388,0.740608228980322
22000117253335760,0.8054123711340206
22000118401680336,0.7928496319663512
22000207384653800,0.6522556390977443
22000208343245656,0.8468271334792122
22000209293084056,0.9234338747099768
22000209330916684,0.8303341902313625
22000210121219940,0.6486486486486487
22000210142847356,0.8075880758807588
22000210152356616,0.7679127725856698
22000211060052136,0.7911547911547911
22000211104701536,0.7863720073664825
22000211125281944,0.8751677852348994
22000212010008780,0.7827338129496403
22000212382809196,0.6868475991649269
22000212395402336,0.7272727272727273
22000213135929660,0.7519230769230769
22000213454029704,0.8793103448275862
22000214272375930,0.7983074753173484
22000215102132090,0.7815126050420168
22000215180188732,0.6952141057934509
22000215251198280,0.794
22000215482694664,0.29314420803782504
22000216013808130,0.7776243093922652
22000217112492244,0.9136690647482014
22000217515078820,0.8863636363636364
22000218415844550,0.780373831775701
22000219152960864,0.6854990583804144
22000219273574060,0.7429340511440108
22000219441585760,0.8695652173913043
22000220331955900,0.6613756613756614
22000308373379930,0.8033333333333333
22000309065205090,0.8298507462686567
22000309121509740,0.8252569750367107
22000309125126916,0.7367088607594937
22000310052618988,0.7905882352941176
22000310591016212,0.7391304347826086
22000311061384756,0.8107142857142857
22000311115880244,0.8826666666666667
22000311134369668,0.7838479809976246
22000311263093868,0.8735362997658079
22000311333697330,0.8306772908366534
22000311370199836,0.8776595744680851
22000311560657340,0.8543543543543544
22000312100451628,0.8507462686567164
22000312435545130,0.7492447129909365
22000313352844788,0.9042553191489362
22000314010126676,0.7380607814761215
22000314080323820,0.8772727272727273
22000314085950676,0.8394160583941606
22000314090041600,0.698019801980198
22000314104412670,0.4595635430038511
22000314184545790,0.8244766505636071
22000314274782244,0.8102189781021898
22000314551189240,0.7938461538461539
22000315045311736,0.85451197053407
22000315561836280,0.8276481149012568
22000316215916784,0.7193370165745856
22000316374987790,0.8292181069958847
22000317232476988,0.7974683544303798
22000317585934880,0.7166666666666667
22000318031627884,0.8136363636363636
22000318081444784,0.7949367088607595
22000319082126604,0.849906191369606
22000319365553870,0.8232662192393736
22000408272971050,0.7924281984334204
22000408552435410,0.8376623376623377
22000409162118424,0.7951807228915663
22000409193131284,0.8350730688935282
22000409213086644,0.8523489932885906
22000409225461310,0.7738927738927739
22000409244242880,0.8067415730337079
22000409260240532,0.7346683354192741
22000409501267732,0.8260162601626017
22000410354601068,0.829683698296837
22000411265221470,0.8304721030042919
22000411314699470,0.7875894988066826
22000411410835176,0.7824074074074074
22000411474857590,0.6752767527675276
22000411482867388,0.8054187192118226
22000411490010428,0.8813131313131313
22000412011500704,0.9154929577464789
22000412142074644,0.8724760892667375
22000412440599756,0.7520161290322581
22000413085077292,0.7186261558784677
22000413100439240,0.7526132404181185
22000413360229184,0.8444976076555024
22000413371621084,0.88
22000414360246148,0.8909090909090909
22000416100557280,0.8288888888888889
22000416304669150,0.8869565217391304
22000416535982756,0.9380403458213257
22000417031015424,0.7010752688172043
22000417034048630,0.8290993071593533
22000417143352430,0.7357954545454546
22000417442051424,0.8322475570032574
22000418293870264,0.7764505119453925
22000419231347970,0.8596881959910914
22000507150880120,0.7839080459770115
22000507510937944,0.8957952468007313
22000508315212410,0.8144876325088339
22000508330100436,0.8466819221967964
22000508415258710,0.7886710239651417
22000508425391984,0.8202846975088968
22000508433941776,0.7483870967741936
22000508491956364,0.8491620111731844
22000509191089710,0.9104803493449781
22000509215421600,0.8341708542713567
22000509230280468,0.8121546961325967
22000509304514964,0.9211678832116789
22000509381578440,0.728515625
22000509564231690,0.7333333333333333
22000510113530824,0.8525469168900804
22000510140360496,0.8052631578947368
22000510494278856,0.8773388773388774
22000511063160110,0.7959770114942529
22000511122984496,0.824607329842932
22000511233152856,0.8311688311688312
22000511365312468,0.6545209176788124
22000511512278120,0.8994614003590664
22000511514839780,0.9067055393586005
22000512092543070,0.8155080213903744
22000512094462160,0.7885304659498208
22000512473797430,0.6906077348066298
22000512484057252,0.8819047619047619
22000513032400230,0.8209876543209876
22000513111667330,0.5542406311637081
22000514052011736,0.83
22000514154361490,0.6009732360097324
22000514200881730,0.8872950819672131
22000514221060150,0.8703703703703703
22000514361419052,0.8327102803738318
22000514465405496,0.7435897435897436
22000515241307560,0.7891566265060241
22000515242772110,0.7926356589147286
22000515282593970,0.8150470219435737
22000515583089010,0.8616600790513834
22000516110248508,0.8016997167138811
22000516195891570,0.7686746987951807
22000517360540796,0.8954802259887006
22000518130928616,0.7844155844155845
22000518290810004,0.8753056234718827
22000518521723244,0.8189233278955954
22000519211113120,0.7517401392111369
22000520551053980,0.8137755102040817
22000521024258610,0.834983498349835
22000521161270316,0.8061674008810573
22000521205675024,0.7491408934707904
22000522284431256,0.8514150943396226
22000607515230260,0.3582474226804124
22000609341597090,0.6932153392330384
22000609581573550,0.8571428571428571
22000610452430370,0.5908221797323135
22000612402752716,0.6954459203036053
22000613222490704,0.7546296296296297
22000614210462496,0.7866666666666666
22000615173336140,0.7878787878787878
22000615534638930,0.7911764705882353
22000618400018700,0.8106796116504854
22000619113272250,0.720164609053498
22000619251092640,0.8099547511312217
22010010051933756,0.7435424354243543
22010010100000544,0.8013245033112583
22010011162525780,0.8003913894324853
22010011543515020,0.821826280623608
22010013063589050,0.6237288135593221
22010015102727170,0.7257683215130024
22010015265121720,0.793859649122807
22010015375406016,0.782520325203252
22010021533805268,0.7494145199063232
22010107403989040,0.8224582701062215
22010107540825976,0.8745454545454545
22010107585684490,0.7789646672144618
22010108254903044,0.8464566929133859
22010109283581900,0.8375634517766497
22010111330477624,0.8223234624145785
22010111382244810,0.7734864300626305
22010111435545584,0.6838709677419355
22010111492615576,0.8421985815602837
22010114070434800,0.7848101265822784
22010114565656770,0.8023952095808383
22010116030104144,0.8410138248847926
22010117002129470,0.7730829420970265
22010117412763028,0.7633928571428571
22010118052641320,0.8166666666666667
22010118593585108,0.8018720748829953
22010119403641344,0.8619791666666666
22010119491160350,0.841991341991342
22010207481144816,0.8213166144200627
22010208381008150,0.7706342311033884
22010208593758720,0.5246753246753246
22010209040872576,0.7176220806794055
22010209171193620,0.8538461538461538
22010209302254940,0.7326158940397351
22010209413267504,0.6607142857142857
22010209595839730,0.8971553610503282
22010210282000736,0.9153674832962138
22010211583065910,0.8886861313868614
22010212005320530,0.815845824411135
22010212434708016,0.7670103092783506
22010212504693620,0.8294849023090586
22010213360911136,0.8571428571428571
22010214074668410,0.8792207792207792
22010214090839156,0.7545045045045045
22010214311182630,0.7735849056603774
22010215115680690,0.7354838709677419
22010215282570736,0.826530612244898
22010216563656810,0.7788309636650869
22010219122199984,0.7298387096774194
22010219165545110,0.7686375321336761
22010219305816450,0.8364485981308412
22010221433259936,0.7755681818181818
22010308405653884,0.8478632478632478
22010309273668024,0.876010781671159
22010309381917144,0.8235294117647058
22010309543766020,0.7686084142394822
22010310372178550,0.8516483516483516
22010312462185676,0.7602905569007264
22010313074942856,0.7947368421052632
22010313170964644,0.8876404494382022
22010313300100130,0.7386934673366834
22010315313592388,0.8549747048903878
22010315534168464,0.7478510028653295
22010317190708324,0.7133550488599348
22010317290728108,0.9028571428571428
22010317414644204,0.819047619047619
22010406361365976,0.6951983298538622
22010408020773890,0.7303988995873453
22010408315408876,0.688622754491018
22010409041880900,0.7702407002188184
22010409345201616,0.6147959183673469
22010409395915370,0.8480392156862745
22010409540363264,0.7920604914933838
22010410083522136,0.9226361031518625
22010411371352156,0.7862767154105736
22010412164870460,0.8246628131021194
22010412303569004,0.851528384279476
22010412323855220,0.7796901893287436
22010412404470572,0.9152892561983471
22010412405617880,0.8970588235294118
22010412405937708,0.9168241965973535
22010412563708050,0.7952029520295203
22010413333952744,0.8179959100204499
22010413485980176,0.7398720682302772
22010414505726824,0.7664835164835165
22010415551287180,0.8611111111111112
22010416072399400,0.8084358523725835
22010416414359880,0.8758064516129033
22010417132126756,0.7861386138613862
22010418111947736,0.8194726166328601
22010418263822100,0.8436974789915966
22010507591153024,0.8414918414918415
22010509194783960,0.8562992125984252
22010509340358420,0.8474178403755869
22010509553823424,0.8290993071593533
22010510280059160,0.8913043478260869
22010510302413936,0.7807486631016043
22010510552733136,0.7919463087248322
22010511170166530,0.7040441176470589
22010511181818092,0.8020989505247377
22010511355490572,0.7239130434782609
22010511443997540,0.8509433962264151
22010512325396532,0.5298507462686567
22010512363574096,0.6795454545454546
22010513091506450,0.6430379746835443
22010513094405800,0.8283485045513654
22010513130512990,0.7418576598311218
22010513535471264,0.8157894736842105
22010513564959190,0.8849765258215962
22010515090986970,0.7471554993678887
22010515144297524,0.675392670157068
22010517044810580,0.7528089887640449
22010518023850040,0.8366247755834829
22010519172339184,0.9281767955801105
22010520081209160,0.7166276346604216
22010520345452640,0.8327137546468402
22010607064579268,0.9074550128534704
22010610271655636,0.7864077669902912
22010611444563340,0.7783132530120482
22010612523894370,0.7380382775119617
22010613352013136,0.5735567970204841
22010615260548892,0.8247191011235955
22010615440249760,0.689108910891089
22010616265145812,0.8706293706293706
22010620305838160,0.44611528822055135
22020006390905390,0.7386934673366834
22020007221131104,0.7212475633528265
22020007353496376,0.5484764542936288
22020010440270136,0.6082251082251082
22020107033016550,0.6468010517090271
22020109124868004,0.7793696275071633
22020110173624424,0.4037122969837587
22020110400487884,0.8577405857740585
22020111131906570,0.7632743362831859
22020111170097204,0.9067930489731437
22020112062736744,0.7503184713375797
22020112063439964,0.8654618473895582
22020114123478356,0.7891472868217054
22020115093225080,0.8144329896907216
22020116330258852,0.7513089005235603
22020119050555440,0.7587719298245614
22020119143242104,0.837465564738292
22020120392761864,0.8192771084337349
22020123310186132,0.8834154351395731
22020211224986460,0.8695652173913043
22020212152881080,0.8087167070217918
22020213513275980,0.883399209486166
22020215063186636,0.8165374677002584
22020219320424468,0.7859007832898173
22020310075323772,0.8487394957983193
22020310115794144,0.7319148936170212
22020310304938916,0.8540145985401459
22020310433581828,0.8446866485013624
22020313144315540,0.8075949367088607
22020314183202584,0.7159468438538206
22020314343504440,0.855609756097561
22020314412057930,0.8727272727272727
22020315020804544,0.40707964601769914
22020315233317980,0.7414772727272727
22020318003727628,0.8631984585741811
22020319565940960,0.8186813186813187
22020320154070670,0.8558558558558559
22020320361169844,0.8463476070528967
22020321103800816,0.6906077348066298
22020321202001756,0.8210702341137124
22020322474331484,0.8403990024937655
22020407453106924,0.8888888888888888
22020408363465490,0.8253968253968254
22020408483517150,0.6515151515151515
22020408505580656,0.7763819095477387
22020408550956012,0.8566775244299675
22020409032837216,0.8296460176991151
22020409161710548,0.8111888111888111
22020409333713940,0.7723577235772358
22020410120218240,0.7832618025751072
22020410145446050,0.8428184281842819
22020410320530430,0.8900709219858156
22020410532893184,0.7969094922737306
22020410594158244,0.8184210526315789
22020411105782296,0.7417218543046358
22020411163665108,0.8475
22020411204287030,0.7633136094674556
22020412112851360,0.8689024390243902
22020412324351708,0.8631090487238979
22020412464154770,0.8233009708737864
22020412473295068,0.8564102564102564
22020414463744256,0.717948717948718
22020414464419860,0.8418891170431212
22020414470255044,0.7208672086720868
22020415104686292,0.8574007220216606
22020415452168388,0.8157524613220816
22020415471184430,0.8745980707395499
22020416022248308,0.6519480519480519
22020416272982944,0.7534357316087308
22020417174959068,0.743202416918429
22020417391266696,0.7917808219178082
22020417433057480,0.8661257606490872
22020417573122520,0.8565121412803532
22020418201193508,0.8861480075901328
22020420344049060,0.782258064516129
22020507461421460,0.7885985748218527
22020509334509576,0.7110582639714625
22020511574725136,0.8119935170178282
22020512072384124,0.8562091503267973
22020512074505308,0.7281323877068558
22020513093309692,0.7609046849757674
22020521143000240,0.8273381294964028
22020601482632030,0.8613013698630136
22020608474139940,0.8329938900203666
22020612081284630,0.8355387523629489
22020614150210700,0.8095238095238095
22030008214087468,0.8481012658227848
22030009465926908,0.7348777348777349
22030010430253390,0.8181818181818182
22030011405817284,0.82
22030011574995370,0.6421052631578947
22030012424772776,0.714795008912656
22030013522461544,0.8283898305084746
22030016140104470,0.802773497688752
22030017474551492,0.4317343173431734
22030108542877704,0.8390129259694477
22030109173073840,0.796875
22030112141894070,0.8522727272727273
22030112332063812,0.9081779053084649
22030112584260256,0.803680981595092
22030113074693596,0.8428927680798005
22030113185414700,0.8792372881355932
22030113232637548,0.7294685990338164
22030114172481064,0.8453159041394336
22030114314093548,0.7035294117647058
22030115515957390,0.8304597701149425
22030116121391264,0.8020833333333334
22030116314544550,0.7992351816443595
22030116461348130,0.787292817679558
22030118522748856,0.8480392156862745
22030118545168360,0.8762088974854932
22030119403643044,0.8716577540106952
22030119552933224,0.7991858887381276
22030120352216132,0.7318255250403877
22030121470021372,0.7727272727272727
22030207355790864,0.6465028355387523
22030207363804010,0.707635009310987
22030208125497590,0.8498896247240618
22030208454486970,0.7344497607655502
22030208562053096,0.7951541850220264
22030209582643544,0.7827476038338658
22030210161967810,0.8316151202749141
22030210190687544,0.814388489208633
22030210234404650,0.8507042253521127
22030211214250812,0.8941908713692946
22030211430940860,0.744
22030212314712700,0.6134831460674157
22030213280999456,0.8298611111111112
22030213345257840,0.82
22030213513759132,0.692992213570634
22030214012407816,0.798941798941799
22030214075555816,0.720125786163522
22030214140563900,0.819634703196347
22030214140668536,0.6860158311345647
22030214194634480,0.7982456140350878
22030214375248276,0.8878205128205128
22030214452850136,0.8228571428571428
22030214461965030,0.8101851851851852
22030214510192744,0.8710407239819005
22030215221155812,0.6252587991718427
22030215252065764,0.825503355704698
22030215314910710,0.8154121863799283
22030215502507000,0.8176100628930818
22030216362323384,0.5856573705179283
22030216561915596,0.8172323759791122
22030217240014664,0.8333333333333334
22030219372904424,0.7583025830258303
22030220094982420,0.7893569844789357
22030308432887120,0.5417156286721504
22030308444386596,0.855098389982111
22030308475352850,0.8417910447761194
22030309060038600,0.808641975308642
22030309260150548,0.8340425531914893
22030309261435544,0.7947826086956522
22030309262719372,0.8144796380090498
22030309303819780,0.8458646616541353
22030309333840316,0.5297029702970297
22030309365546104,0.845360824742268
22030309460326420,0.8024439918533605
22030310104730804,0.9158016147635525
22030310533630304,0.8112094395280236
22030311070130930,0.797037037037037
22030311413430624,0.8294478527607362
22030311444426548,0.8245614035087719
22030312170152812,0.851581508515815
22030312424392770,0.7977839335180056
22030313035921384,0.8373015873015873
22030313171000440,0.8660130718954249
22030314421885156,0.811623246492986
22030314524150896,0.8693877551020408
22030315145344460,0.6804733727810651
22030316553961820,0.7714748784440842
22030317260762990,0.8765060240963856
22030317451077900,0.6792452830188679
22030318081799860,0.8704103671706264
22030318113957100,0.8157894736842105
22030407331711532,0.8185975609756098
22030408092162000,0.8073593073593074
22030408193558470,0.8083538083538083
22030408294654300,0.7817073170731708
22030408343232100,0.7650602409638554
22030408410567460,0.8433420365535248
22030409334044136,0.863013698630137
22030409392980790,0.8387978142076503
22030409563611444,0.4138817480719794
22030410022274216,0.7152230971128609
22030410044200736,0.8755980861244019
22030410214980644,0.8622222222222222
22030410330826280,0.5203761755485894
22030411255956810,0.8178963893249608
22030411463902470,0.7692307692307693
22030411552542016,0.8165137614678899
22030412325103496,0.8824884792626728
22030412351536710,0.9412811387900356
22030412444442508,0.8601941747572815
22030412560945530,0.5052770448548812
22030413064389410,0.8974358974358975
22030413191542524,0.6730310262529833
22030413310779070,0.8814229249011858
22030416113576748,0.8725212464589235
22030416335058056,0.7181208053691275
22030416524957068,0.8211206896551724
22030418344823424,0.7850877192982456
22030419005166790,0.8831460674157303
22030419471545256,0.875
22030420312552800,0.7570247933884298
22030508575101456,0.7863070539419087
22030509172099720,0.8072625698324022
22030509200448972,0.7667638483965015
22030510003605856,0.7311178247734139
22030510234305590,0.8673913043478261
22030510400635644,0.7460732984293194
22030510594673270,0.7842227378190255
22030511025954480,0.7714748784440842
22030511091659588,0.8516260162601627
22030511134239490,0.7697095435684648
22030511302035076,0.9065217391304348
22030512054380256,0.8061224489795918
22030512362303496,0.6788696210661529
22030512494317704,0.6762048192771084
22030513012355012,0.8981288981288982
22030513013771388,0.9129554655870445
22030513434430132,0.7711442786069652
22030513451561784,0.7288135593220338
22030513485249584,0.8818181818181818
22030514241713040,0.7152941176470589
22030514314861304,0.792
22030514525271064,0.7490842490842491
22030515164252972,0.6203904555314533
22030515401514136,0.7855711422845691
22030516593524020,0.80970625798212
22030517024952412,0.8328690807799443
22030517202431716,0.827893175074184
22030517250552430,0.8054187192118226
22030517523726052,0.8888888888888888
22030517585760596,0.8594164456233422
22030606350004736,0.8888888888888888
22030610411298984,0.7566137566137566
22030611130481532,0.8494897959183674
22030611461135256,0.7893660531697342
22030612011427456,0.695822454308094
22030613471985984,0.6036866359447005
22030614394118504,0.7913043478260869
22030614513855452,0.7351351351351352
22030616191149510,0.6504065040650406
22030617430327296,0.8645320197044335
22030617511066364,0.8079178885630498
22030618333530760,0.8650306748466258
22030618541988892,0.8194070080862533
